alpha= -90.00 1 Layers 
   2.338406e+00    2.220446e-15 
  -3.787832e+00   -4.440892e-16 
   5.585119e+00   -2.664535e-15 
  -7.730269e+00   -1.776357e-15 
   1.022328e+01    0.000000e+00 
  -1.306415e+01    3.552714e-15 
   1.625289e+01   -3.552714e-15 
  -1.978949e+01    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   1.292297e+01    0.000000e+00 
  -2.443250e+01    1.065814e-14 
   3.957661e+01   -7.105427e-15 
  -5.835531e+01    7.105427e-15 
   8.076859e+01    0.000000e+00 
  -1.068165e+02   -1.421085e-14 
   1.364989e+02    0.000000e+00 
  -1.698160e+02    2.842171e-14 
   2.067676e+02    0.000000e+00 
  -2.876805e+00    1.065814e-14 
   5.438960e+00    1.154632e-14 
  -8.810217e+00   -7.105427e-15 
   1.299057e+01   -3.552714e-15 
  -1.798003e+01    0.000000e+00 
   2.377859e+01    3.552714e-15 
  -3.038626e+01   -2.131628e-14 
   3.780302e+01    7.105427e-15 
  -4.602889e+01    0.000000e+00 
   4.796929e+04    7.275958e-12 
   9.746669e+03    0.000000e+00 
   0.000000e+00    0.000000e+00 
   2.055587e+02    3.979039e-13 
   9.372436e+02    1.705303e-12 
   0.000000e+00    0.000000e+00 
   0.000000e+00    2.176498e-16 
alpha= -60.00 1 Layers 
   5.736978e+03    9.094947e-13 
   1.059847e+04    0.000000e+00 
   0.000000e+00    0.000000e+00 
   8.195683e+02    0.000000e+00 
   1.514068e+03    2.273737e-13 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
alpha= -60.00 2 Layers 
  -9.533361e+04    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -1.790566e+03   -1.909939e-11 
  -2.861812e+01    7.105427e-15 
   0.000000e+00    0.000000e+00 
   2.372377e+02   -2.842171e-14 
  -3.747914e+01   -7.105427e-14 
   1.725708e+05    0.000000e+00 
   1.373196e+04    1.091394e-11 
   0.000000e+00    0.000000e+00 
   8.195683e+02    4.547474e-13 
   1.514068e+03   -1.341505e-11 
   0.000000e+00    0.000000e+00 
   0.000000e+00    4.994614e-16 
alpha= -60.00 3 Layers 
  -7.150020e+04    0.000000e+00 
   1.191670e+05    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
  -1.342925e+03   -1.591616e-12 
   2.238208e+03    7.275958e-12 
  -1.609770e+01    3.552714e-15 
   4.471582e+01    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   1.334462e+02    0.000000e+00 
  -3.706839e+02   -5.684342e-14 
  -2.108202e+01   -3.552714e-15 
   5.856116e+01   -1.421085e-14 
   5.736978e+03    0.000000e+00 
   1.059847e+04    0.000000e+00 
   0.000000e+00    0.000000e+00 
   8.195683e+02    4.547474e-13 
   1.514068e+03   -6.821210e-13 
   0.000000e+00    0.000000e+00 
   0.000000e+00   -2.491982e-16 
alpha= -60.00 4 Layers 
  -5.958350e+04    0.000000e+00 
   9.533361e+04    0.000000e+00 
  -1.310837e+05    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -1.119104e+03   -1.818989e-12 
   1.790566e+03    8.185452e-12 
  -2.462028e+03   -3.637979e-12 
  -1.117895e+01    1.776357e-15 
   2.861812e+01   -7.105427e-15 
  -5.410614e+01   -7.105427e-15 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   9.267097e+01    0.000000e+00 
  -2.372377e+02    2.842171e-14 
   4.485275e+02    1.136868e-13 
  -1.464029e+01    1.421085e-14 
   3.747914e+01   -1.421085e-14 
  -7.085900e+01    0.000000e+00 
   1.725708e+05    0.000000e+00 
   1.373196e+04   -3.092282e-11 
   0.000000e+00    0.000000e+00 
   8.195683e+02    4.547474e-13 
   1.514068e+03    8.412826e-12 
   0.000000e+00    0.000000e+00 
   0.000000e+00   -5.022692e-17 
alpha= -60.00 5 Layers 
  -5.243348e+04   -7.275958e-12 
   8.103357e+04    0.000000e+00 
  -1.096336e+05    0.000000e+00 
   1.382337e+05    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
  -9.848113e+02   -1.136868e-12 
   1.521981e+03    1.773515e-11 
  -2.059151e+03    2.637535e-11 
   2.596321e+03   -1.273293e-11 
  -8.656983e+00    0.000000e+00 
   2.067660e+01    0.000000e+00 
  -3.784747e+01    7.105427e-15 
   6.016961e+01   -7.105427e-15 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   7.176440e+01    0.000000e+00 
  -1.714042e+02    0.000000e+00 
   3.137468e+02   -5.684342e-14 
  -4.987922e+02   -1.136868e-13 
  -1.133744e+01    5.329071e-15 
   2.707868e+01    1.421085e-14 
  -4.956617e+01    1.421085e-14 
   7.879990e+01   -1.421085e-14 
   5.736978e+03   -9.094947e-13 
   1.059847e+04    0.000000e+00 
   0.000000e+00    0.000000e+00 
   8.195683e+02   -4.547474e-13 
   1.514068e+03   -6.821210e-13 
   0.000000e+00    0.000000e+00 
   0.000000e+00   -1.845546e-15 
alpha= -60.00 6 Layers 
  -4.766680e+04    0.000000e+00 
   7.150020e+04    1.455192e-11 
  -9.533361e+04    0.000000e+00 
   1.191670e+05    0.000000e+00 
  -1.430004e+05    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -8.952830e+02    2.501110e-12 
   1.342925e+03    1.841727e-11 
  -1.790566e+03   -1.227818e-11 
   2.238208e+03    1.818989e-11 
  -2.685849e+03   -1.364242e-12 
  -7.154531e+00   -2.664535e-15 
   1.609770e+01    7.105427e-15 
  -2.861812e+01   -7.105427e-15 
   4.471582e+01    7.105427e-15 
  -6.439078e+01    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   5.930942e+01   -7.105427e-15 
  -1.334462e+02   -2.842171e-14 
   2.372377e+02    2.842171e-14 
  -3.706839e+02   -1.136868e-13 
   5.337848e+02    0.000000e+00 
  -9.369786e+00   -3.552714e-15 
   2.108202e+01    3.552714e-14 
  -3.747914e+01   -4.263256e-14 
   5.856116e+01    4.263256e-14 
  -8.432807e+01    1.421085e-14 
   1.725708e+05    0.000000e+00 
   1.373196e+04   -2.000888e-11 
   0.000000e+00    0.000000e+00 
   8.195683e+02   -1.364242e-12 
   1.514068e+03   -2.501110e-12 
   0.000000e+00    0.000000e+00 
   0.000000e+00    1.644421e-18 
alpha= -60.00 7 Layers 
  -4.426203e+04    0.000000e+00 
   6.469066e+04    0.000000e+00 
  -8.511929e+04    0.000000e+00 
   1.055479e+05    1.455192e-11 
  -1.259766e+05    1.455192e-11 
   1.464052e+05    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
  -8.313342e+02   -4.661160e-12 
   1.215027e+03    1.182343e-11 
  -1.598720e+03    1.364242e-11 
   1.982412e+03    9.322321e-12 
  -2.366105e+03    2.819434e-11 
   2.749798e+03   -1.227818e-11 
  -6.168958e+00   -1.776357e-15 
   1.317748e+01    1.776357e-15 
  -2.281419e+01   -1.065814e-14 
   3.507910e+01    0.000000e+00 
  -4.997221e+01    0.000000e+00 
   6.749351e+01    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   5.113925e+01    1.421085e-14 
  -1.092383e+02    0.000000e+00 
   1.891244e+02    0.000000e+00 
  -2.907977e+02   -5.684342e-14 
   4.142582e+02   -5.684342e-14 
  -5.595057e+02   -1.136868e-13 
  -8.079050e+00   -1.776357e-15 
   1.725762e+01    2.842171e-14 
  -2.987814e+01   -1.421085e-14 
   4.594063e+01    2.842171e-14 
  -6.544508e+01    2.842171e-14 
   8.839150e+01    2.842171e-14 
   5.736978e+03    0.000000e+00 
   1.059847e+04    0.000000e+00 
   0.000000e+00    0.000000e+00 
   8.195683e+02    4.547474e-13 
   1.514068e+03    2.955858e-12 
   0.000000e+00    0.000000e+00 
   0.000000e+00   -1.287752e-15 
alpha= -60.00 8 Layers 
  -4.170845e+04    7.275958e-12 
   5.958350e+04    0.000000e+00 
  -7.745855e+04    0.000000e+00 
   9.533361e+04    0.000000e+00 
  -1.132087e+05    0.000000e+00 
   1.310837e+05    0.000000e+00 
  -1.489588e+05    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -7.833727e+02    7.048584e-12 
   1.119104e+03   -4.547474e-12 
  -1.454835e+03   -9.094947e-12 
   1.790566e+03    3.183231e-11 
  -2.126297e+03    6.366463e-12 
   2.462028e+03    3.001333e-11 
  -2.797759e+03   -5.456968e-12 
  -5.477688e+00    2.664535e-15 
   1.117895e+01   -1.776357e-15 
  -1.889243e+01   -1.065814e-14 
   2.861812e+01   -7.105427e-15 
  -4.035603e+01   -7.105427e-15 
   5.410614e+01    7.105427e-15 
  -6.986847e+01   -1.421085e-14 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   4.540878e+01    0.000000e+00 
  -9.267097e+01   -1.421085e-14 
   1.566139e+02    0.000000e+00 
  -2.372377e+02   -2.842171e-14 
   3.345422e+02    0.000000e+00 
  -4.485275e+02   -5.684342e-14 
   5.791936e+02    0.000000e+00 
  -7.173742e+00    9.769963e-15 
   1.464029e+01    0.000000e+00 
  -2.474209e+01    0.000000e+00 
   3.747914e+01    5.684342e-14 
  -5.285145e+01    1.421085e-14 
   7.085900e+01   -1.421085e-14 
  -9.150181e+01   -4.263256e-14 
   1.725708e+05    0.000000e+00 
   1.373196e+04    1.273293e-11 
   0.000000e+00    0.000000e+00 
   8.195683e+02    2.273737e-12 
   1.514068e+03    1.136868e-12 
   0.000000e+00    0.000000e+00 
   0.000000e+00   -1.170504e-15 
alpha= -60.00 9 Layers 
  -3.972234e+04    0.000000e+00 
   5.561127e+04    0.000000e+00 
  -7.150020e+04    0.000000e+00 
   8.738914e+04    0.000000e+00 
  -1.032781e+05    0.000000e+00 
   1.191670e+05    0.000000e+00 
  -1.350559e+05    0.000000e+00 
   1.509449e+05    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
  -7.460692e+02    1.364242e-12 
   1.044497e+03   -1.341505e-11 
  -1.342925e+03    8.412826e-12 
   1.641352e+03    1.318767e-11 
  -1.939780e+03    4.774847e-12 
   2.238208e+03   -9.094947e-13 
  -2.536635e+03    1.364242e-11 
   2.835063e+03   -1.455192e-11 
  -4.968424e+00    0.000000e+00 
   9.738112e+00    5.329071e-15 
  -1.609770e+01    3.552714e-15 
   2.404717e+01   -7.105427e-15 
  -3.358655e+01    7.105427e-15 
   4.471582e+01    0.000000e+00 
  -5.743499e+01    7.105427e-15 
   7.174405e+01    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   4.118710e+01    0.000000e+00 
  -8.072671e+01   -1.421085e-14 
   1.334462e+02   -2.842171e-14 
  -1.993456e+02   -2.842171e-14 
   2.784248e+02    0.000000e+00 
  -3.706839e+02    5.684342e-14 
   4.761229e+02    5.684342e-14 
  -5.947417e+02    0.000000e+00 
  -6.506796e+00   -6.217249e-15 
   1.275332e+01   -1.065814e-14 
  -2.108202e+01    0.000000e+00 
   3.149289e+01    4.263256e-14 
  -4.398594e+01    4.263256e-14 
   5.856116e+01    7.105427e-15 
  -7.521856e+01    2.842171e-14 
   9.395813e+01   -8.526513e-14 
   5.736978e+03   -9.094947e-13 
   1.059847e+04    0.000000e+00 
   0.000000e+00    0.000000e+00 
   8.195683e+02   -1.364242e-12 
   1.514068e+03   -2.501110e-12 
   0.000000e+00    0.000000e+00 
   0.000000e+00   -1.469381e-15 
alpha= -60.00 10 Layers 
  -3.813344e+04    7.275958e-12 
   5.243348e+04    7.275958e-12 
  -6.673352e+04    0.000000e+00 
   8.103357e+04    0.000000e+00 
  -9.533361e+04    0.000000e+00 
   1.096336e+05    0.000000e+00 
  -1.239337e+05    0.000000e+00 
   1.382337e+05    0.000000e+00 
  -1.525338e+05   -2.910383e-11 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -7.162264e+02    1.023182e-12 
   9.848113e+02    9.094947e-13 
  -1.253396e+03   -4.547474e-12 
   1.521981e+03   -4.092726e-12 
  -1.790566e+03    1.000444e-11 
   2.059151e+03    2.091838e-11 
  -2.327736e+03    1.728040e-11 
   2.596321e+03    4.183676e-11 
  -2.864906e+03   -2.501110e-11 
  -4.578900e+00    8.881784e-16 
   8.656983e+00    0.000000e+00 
  -1.402288e+01    8.881784e-15 
   2.067660e+01   -3.552714e-15 
  -2.861812e+01    7.105427e-15 
   3.784747e+01    7.105427e-15 
  -4.836463e+01   -7.105427e-15 
   6.016961e+01    0.000000e+00 
  -7.326240e+01   -1.421085e-14 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   3.795803e+01   -7.105427e-15 
  -7.176440e+01    0.000000e+00 
   1.162465e+02    1.421085e-14 
  -1.714042e+02   -2.842171e-14 
   2.372377e+02    2.842171e-14 
  -3.137468e+02    0.000000e+00 
   4.009317e+02    5.684342e-14 
  -4.987922e+02   -5.684342e-14 
   6.073285e+02    2.273737e-13 
  -5.996663e+00    8.881784e-16 
   1.133744e+01   -1.243450e-14 
  -1.836478e+01   -2.486900e-14 
   2.707868e+01    1.065814e-14 
  -3.747914e+01   -2.131628e-14 
   4.956617e+01    2.842171e-14 
  -6.333975e+01   -1.421085e-14 
   7.879990e+01    1.563194e-13 
  -9.594661e+01   -1.421085e-14 
   1.725708e+05    0.000000e+00 
   1.373196e+04    2.182787e-11 
   0.000000e+00    0.000000e+00 
   8.195683e+02    2.273737e-12 
   1.514068e+03   -4.320100e-12 
   0.000000e+00    0.000000e+00 
   0.000000e+00    7.167047e-16 
alpha= -45.00 1 Layers 
   2.128499e+04    0.000000e+00 
   1.095492e+04    1.818989e-12 
   0.000000e+00    0.000000e+00 
   3.040712e+03    9.094947e-13 
   1.564989e+03   -4.547474e-13 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
alpha= -45.00 2 Layers 
   1.882737e+05    0.000000e+00 
   0.000000e+00    0.000000e+00 
   3.987303e+04    0.000000e+00 
   3.978931e+01    7.105427e-15 
   0.000000e+00    0.000000e+00 
  -4.432719e+02   -5.684342e-14 
   9.773285e+01    2.842171e-14 
  -3.081940e+05    0.000000e+00 
  -5.882288e+04    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   3.040712e+03    3.637979e-12 
   1.564989e+03    1.682565e-11 
   0.000000e+00    0.000000e+00 
   0.000000e+00    6.589494e-16 
alpha= -45.00 3 Layers 
   1.412053e+05    0.000000e+00 
  -2.353421e+05    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   2.990477e+04   -7.275958e-12 
  -4.984129e+04    0.000000e+00 
   2.238149e+01    0.000000e+00 
  -6.217080e+01   -1.421085e-14 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
  -2.493404e+02   -5.684342e-14 
   6.926124e+02    2.273737e-13 
   5.497473e+01    7.105427e-15 
  -1.527076e+02    2.842171e-14 
   2.128499e+04    0.000000e+00 
   1.095492e+04    3.637979e-12 
   0.000000e+00    0.000000e+00 
   3.040712e+03   -7.275958e-12 
   1.564989e+03   -1.318767e-11 
   0.000000e+00    0.000000e+00 
   0.000000e+00   -1.850151e-15 
alpha= -45.00 4 Layers 
   1.176711e+05    0.000000e+00 
  -1.882737e+05    0.000000e+00 
   2.588764e+05    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   2.492065e+04    1.091394e-11 
  -3.987303e+04    7.275958e-12 
   5.482542e+04   -2.910383e-11 
   1.554270e+01    1.776357e-15 
  -3.978931e+01    0.000000e+00 
   7.522667e+01   -1.421085e-14 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -1.731531e+02    2.842171e-14 
   4.432719e+02    0.000000e+00 
  -8.380609e+02    1.136868e-13 
   3.817689e+01    7.105427e-15 
  -9.773285e+01    2.842171e-14 
   1.847762e+02   -2.842171e-14 
  -3.081940e+05    0.000000e+00 
  -5.882288e+04    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   3.040712e+03    9.094947e-13 
   1.564989e+03    5.002221e-12 
   0.000000e+00    0.000000e+00 
   0.000000e+00   -2.507693e-16 
alpha= -45.00 5 Layers 
   1.035505e+05    0.000000e+00 
  -1.600327e+05    0.000000e+00 
   2.165148e+05    0.000000e+00 
  -2.729969e+05    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   2.193017e+04    7.275958e-12 
  -3.389208e+04   -7.275958e-12 
   4.585399e+04    7.275958e-12 
  -5.781590e+04    1.455192e-11 
   1.203627e+01   -1.776357e-15 
  -2.874778e+01    3.552714e-15 
   5.262136e+01    1.421085e-14 
  -8.365703e+01    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
  -1.340898e+02    0.000000e+00 
   3.202640e+02    5.684342e-14 
  -5.862271e+02    1.136868e-13 
   9.319792e+02   -1.136868e-13 
   2.956419e+01    7.105427e-15 
  -7.061198e+01   -2.842171e-14 
   1.292517e+02   -8.526513e-14 
  -2.054833e+02    2.842171e-14 
   2.128499e+04    0.000000e+00 
   1.095492e+04    0.000000e+00 
   0.000000e+00    0.000000e+00 
   3.040712e+03    9.094947e-13 
   1.564989e+03    1.364242e-12 
   0.000000e+00    0.000000e+00 
   0.000000e+00    1.470296e-15 
alpha= -45.00 6 Layers 
   9.413685e+04    0.000000e+00 
  -1.412053e+05    0.000000e+00 
   1.882737e+05    0.000000e+00 
  -2.353421e+05    0.000000e+00 
   2.824106e+05    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   1.993652e+04   -3.637979e-12 
  -2.990477e+04    0.000000e+00 
   3.987303e+04    3.637979e-11 
  -4.984129e+04   -7.275958e-12 
   5.980955e+04    4.365575e-11 
   9.947328e+00    5.329071e-15 
  -2.238149e+01    3.552714e-15 
   3.978931e+01    7.105427e-15 
  -6.217080e+01    3.552714e-14 
   8.952595e+01    2.842171e-14 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -1.108180e+02   -1.421085e-14 
   2.493404e+02   -5.684342e-14 
  -4.432719e+02    0.000000e+00 
   6.926124e+02   -3.410605e-13 
  -9.973618e+02   -2.273737e-13 
   2.443321e+01   -1.065814e-14 
  -5.497473e+01    0.000000e+00 
   9.773285e+01    2.842171e-14 
  -1.527076e+02    0.000000e+00 
   2.198989e+02    0.000000e+00 
  -3.081940e+05    0.000000e+00 
  -5.882288e+04    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   3.040712e+03    9.094947e-13 
   1.564989e+03    4.547474e-13 
   0.000000e+00    0.000000e+00 
   0.000000e+00   -1.960298e-16 
alpha= -45.00 7 Layers 
   8.741279e+04    0.000000e+00 
  -1.277572e+05    0.000000e+00 
   1.681015e+05    0.000000e+00 
  -2.084459e+05    0.000000e+00 
   2.487903e+05    0.000000e+00 
  -2.891346e+05    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   1.851248e+04    1.455192e-11 
  -2.705670e+04    0.000000e+00 
   3.560092e+04    0.000000e+00 
  -4.414514e+04    7.275958e-12 
   5.268937e+04    7.275958e-12 
  -6.123359e+04   -7.275958e-12 
   8.577033e+00    0.000000e+00 
  -1.832135e+01    0.000000e+00 
   3.171980e+01   -3.552714e-15 
  -4.877236e+01    2.131628e-14 
   6.947904e+01    0.000000e+00 
  -9.383984e+01    2.842171e-14 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
  -9.555223e+01   -1.421085e-14 
   2.041086e+02    2.842171e-14 
  -3.533736e+02    0.000000e+00 
   5.433473e+02   -1.136868e-13 
  -7.740296e+02    0.000000e+00 
   1.045421e+03   -2.273737e-13 
   2.106741e+01    0.000000e+00 
  -4.500199e+01    7.105427e-15 
   7.791203e+01   -4.263256e-14 
  -1.197975e+02    0.000000e+00 
   1.706585e+02   -5.684342e-14 
  -2.304949e+02   -2.842171e-14 
   2.128499e+04    0.000000e+00 
   1.095492e+04    1.818989e-12 
   0.000000e+00    0.000000e+00 
   3.040712e+03    9.094947e-13 
   1.564989e+03    1.364242e-12 
   0.000000e+00    0.000000e+00 
   0.000000e+00    2.524977e-15 
alpha= -45.00 8 Layers 
   8.236975e+04    0.000000e+00 
  -1.176711e+05    0.000000e+00 
   1.529724e+05    0.000000e+00 
  -1.882737e+05    0.000000e+00 
   2.235750e+05    0.000000e+00 
  -2.588764e+05    0.000000e+00 
   2.941777e+05    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   1.744445e+04    7.275958e-12 
  -2.492065e+04    0.000000e+00 
   3.239684e+04    2.546585e-11 
  -3.987303e+04    0.000000e+00 
   4.734923e+04    7.275958e-12 
  -5.482542e+04    1.455192e-11 
   6.230161e+04    0.000000e+00 
   7.615923e+00    1.776357e-15 
  -1.554270e+01   -3.552714e-15 
   2.626716e+01   -1.065814e-14 
  -3.978931e+01    7.105427e-15 
   5.610915e+01    0.000000e+00 
  -7.522667e+01    1.421085e-14 
   9.714187e+01    2.842171e-14 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -8.484501e+01   -1.421085e-14 
   1.731531e+02    2.842171e-14 
  -2.926287e+02    0.000000e+00 
   4.432719e+02    5.684342e-14 
  -6.250826e+02   -1.136868e-13 
   8.380609e+02    0.000000e+00 
  -1.082207e+03    2.273737e-13 
   1.870668e+01    7.105427e-15 
  -3.817689e+01   -7.105427e-15 
   6.451895e+01    4.263256e-14 
  -9.773285e+01   -2.842171e-14 
   1.378186e+02    0.000000e+00 
  -1.847762e+02    2.842171e-14 
   2.386056e+02   -5.684342e-14 
  -3.081940e+05    0.000000e+00 
  -5.882288e+04   -1.455192e-11 
  -0.000000e+00    0.000000e+00 
   3.040712e+03   -2.728484e-12 
   1.564989e+03   -4.092726e-12 
   0.000000e+00    0.000000e+00 
   0.000000e+00    2.207805e-16 
alpha= -45.00 9 Layers 
   7.844738e+04    0.000000e+00 
  -1.098263e+05    0.000000e+00 
   1.412053e+05    0.000000e+00 
  -1.725842e+05    0.000000e+00 
   2.039632e+05    0.000000e+00 
  -2.353421e+05    0.000000e+00 
   2.667211e+05    0.000000e+00 
  -2.981000e+05    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   1.661376e+04    1.455192e-11 
  -2.325927e+04    0.000000e+00 
   2.990477e+04    0.000000e+00 
  -3.655028e+04    0.000000e+00 
   4.319579e+04   -7.275958e-12 
  -4.984129e+04    7.275958e-12 
   5.648680e+04    2.910383e-11 
  -6.313230e+04    7.275958e-12 
   6.907867e+00    8.881784e-16 
  -1.353942e+01    5.329071e-15 
   2.238149e+01    7.105427e-15 
  -3.343407e+01    0.000000e+00 
   4.669718e+01    0.000000e+00 
  -6.217080e+01    2.842171e-14 
   7.985494e+01    0.000000e+00 
  -9.974959e+01    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
  -7.695693e+01    0.000000e+00 
   1.508356e+02    0.000000e+00 
  -2.493404e+02   -5.684342e-14 
   3.724715e+02    0.000000e+00 
  -5.202288e+02    0.000000e+00 
   6.926124e+02   -1.136868e-13 
  -8.896221e+02   -2.273737e-13 
   1.111258e+03    0.000000e+00 
   1.696751e+01   -3.552714e-15 
  -3.325632e+01   -2.131628e-14 
   5.497473e+01    1.421085e-14 
  -8.212274e+01    2.842171e-14 
   1.147004e+02   -1.421085e-14 
  -1.527076e+02    2.842171e-14 
   1.961444e+02    2.842171e-14 
